22232,100000000.00
22233,109000.00
22234,0.10
22235,19000000.00
22236,19100.00
22237,109000.00
22238,1080000.00
22239,99000.00
22240,16450.00
22314,0.00
22315,0.10
22316,109000.00
22317,0.10
22318,27500.00
22319,0.00
22320,100000000.00
22321,1.00
22322,96000.00
22324,100100.00
22325,5.00
22326,0.01
22327,5.00
22328,0.01
22329,5.00
22330,0.01
22331,5.00
22332,0.01
22333,5.00
22334,0.01
22335,5.00
22336,0.01
22337,5.00
22533,10.00
22534,1.00
22537,5.00
22538,0.01
22541,0.01
22542,5.00
22554,0.00
22555,60.00
22556,0.00
22557,60.00
22558,0.00
22559,1.00
22560,1.00
22561,1.00
22562,1.00
22597,5.00
22598,0.01
22599,5.00
22600,0.01
22609,5.00
22610,0.00
22611,5.00
22612,0.00
22635,26500.00
22636,116000.00
22644,27289.00
22645,101000.00
22646,1080000.00
22647,1080000.00
22648,101000.00
22649,16500.00
22650,26500.00
22651,101000.00
22691,5.00
22693,0.00
22710,100000000.00
22711,100000000.00
22712,15500000.00
22713,5.00
22750,100000000.00
22751,0.10
22752,1.00
22753,1150000.00
22754,0.10
22755,100000000.00
22756,0.10
22757,100000000.00
22758,18500000.00
22801,2.00
22802,2.00
22803,2.00
22804,2.00
22859,16450.00
22860,16450.00
22861,16450.00
22862,16450.00
22865,109000.00
22866,109000.00
22867,109000.00
22868,109000.00
22869,109000.00
22870,109000.00
22871,19000000.00
22872,19000000.00
22873,19000000.00
22929,5.00
22930,0.00
22931,5.00
22932,0.00
22933,5.00
22934,0.00
22935,5.00
22936,0.00
22937,5.00
22938,0.00
22939,5.00
22940,0.00
22968,0.01
22969,0.01
22970,0.01
22971,0.01
22972,0.01
22973,0.01
22974,0.01
22975,0.01
22976,0.01
22977,0.03
22978,0.01
22979,0.03
22980,0.01
22981,0.03
22982,0.01
23003,0.05
23004,0.01
23005,0.05
23006,0.01
23007,0.05
23008,0.01
23009,0.01
23010,0.01
23011,0.01
23012,0.01
23013,0.01
23014,0.01
23015,0.01
23016,0.01
23038,0.01
23039,0.03
23040,0.01
23041,0.05
23042,0.01
23043,0.05
23044,0.01
23045,0.05
23046,0.01
23047,0.05
23048,0.01
23049,0.05
23050,0.01
23227,0.00
23228,0.00
23229,0.00
23230,0.00
23231,0.00
23232,0.00
23233,112000.00
23234,1.00
23235,112000.00
23249,28600.00
23250,28600.00
23252,118000.00
23253,118000.00
23254,118000.00
23255,118000.00
23256,118000.00
23257,118000.00
23258,118000.00
23259,28100.00
23260,28100.00
23261,28600.00
23262,28600.00
23299,1150000.00
23304,0.00
23305,101000.00
23306,101000.00
23307,101000.00
23308,101000.00
23309,101000.00
23310,101000.00
23311,1040000.00
23312,16500.00
23313,16500.00
23335,16500.00
23337,22000000.00
23357,22000000.00
23358,22000000.00
23359,100000000.00
23360,20000.00
23361,20000.00
23362,21120.00
23363,21120.00
23364,21120.00
23365,21120.00
23366,100100.00
23367,100100.00
23368,100100.00
23394,100100.00
23395,100100.00
23396,100100.00
23397,100100.00
23398,100100.00
23399,100100.00
23400,100100.00
23401,100100.00
23402,100100.00
23408,21120.00
23409,21120.00
23410,21120.00
23411,21120.00
23412,21120.00
23413,1150.00
23414,5.00
23415,0.01
23416,5.00
23417,0.01
23418,5.00
23419,0.01
23420,1.00
23421,0.10
23484,60.00
23485,60.00
23486,60.00
23487,60.00
23488,60.00
23489,60.00
23490,60.00
23494,60.00
23495,60.00
23496,60.00
23497,1010000.00
23498,1010000.00
23499,1010000.00
23500,1010000.00
23501,1010000.00
23502,1010000.00
23503,1010000.00
23527,5.00
23528,0.01
23530,5.00
23531,0.01
23533,5.00
23534,0.01
23535,0.00
23536,25.00
23537,0.01
23538,80.00
23539,80.00
23540,55000.00
23541,80.00
23542,0.10
23633,1.00
23634,4.00
23658,112000.00
23659,5.00
23660,0.01
23661,5.00
23662,0.01
23663,100000000.00
23664,1150000.00
23665,28100.00
23666,0.00
23667,118000.00
23668,0.10
23674,1000.00
23675,0.10
23676,0.10
23677,2.00
23678,2.00
23679,0.10
23680,0.10
23681,1.00
23682,2.00
23683,0.10
23684,0.10
23685,112000.00
23686,60.00
23687,60.00
23688,100000000.00
23689,100000000.00
23690,1.00
23765,1100000.00
23766,0.10
23767,0.00
23768,0.00
23769,0.00
23770,0.00
23771,0.00
23772,0.00
23773,100000000.00
23852,5.00
23853,0.01
23854,5.00
23855,0.01
23856,5.00
23857,0.01
23858,100000000.00
23859,100000000.00
23860,100000000.00
23863,1.00
23864,5.00
23314,16500.00
23315,16500.00
23319,101000.00
23320,101000.00
23321,101000.00
23322,101000.00
23323,101000.00
23324,101000.00
23325,101000.00
23326,101000.00
23327,5.00
23328,16500.00
23329,16500.00
23330,20400.00
23331,20400.00
23332,19700.00
23333,19700.00
23334,16500.00
23346,16500.00
23347,16500.00
23348,16500.00
23349,101000.00
23350,101000.00
23351,101000.00
23352,101000.00
23353,101000.00
23354,101000.00
23355,22000000.00
23356,22000000.00
23382,100100.00
23383,100100.00
23384,100100.00
23385,100100.00
23386,100100.00
23387,100100.00
23388,100100.00
23391,21120.00
23392,21120.00
23422,112000.00
23423,26500.00
23424,26500.00
23425,26500.00
23426,26500.00
23427,26500.00
23428,26500.00
23429,29500.00
23430,29500.00
23431,23000.00
23432,23000.00
23434,26500.00
23435,26500.00
23436,112000.00
23437,112000.00
23438,112000.00
23439,112000.00
23440,112000.00
23441,112000.00
23442,112000.00
23443,112000.00
23444,112000.00
23445,112000.00
23446,112000.00
23447,112000.00
23448,112000.00
23471,1140000.00
23472,1140000.00
23473,25.00
23474,0.01
23475,60.00
23476,60.00
23477,60.00
23478,60.00
23479,60.00
23480,60.00
23481,60.00
23482,60.00
23483,60.00
23504,1010000.00
23505,1010000.00
23506,25.00
23507,0.01
23508,1.00
23509,5.00
23510,25.00
23511,0.01
23512,25.00
23513,0.01
23514,100000000.00
23515,0.10
23516,0.10
23517,2.00
23518,1.00
23519,0.10
23449,112000.00
23450,1140000.00
23451,1140000.00
23452,1140000.00
23453,1140000.00
23454,1140000.00
23455,1140000.00
23456,0.00
23457,26500.00
23458,26500.00
23459,26500.00
23460,26500.00
23461,26500.00
23462,26500.00
23543,0.20
23544,50.00
23545,0.10
23546,0.10
23547,1.00
23548,1.00
23549,0.10
23550,0.10
23551,0.10
23552,1.00
23553,115000.00
23554,1.00
23555,1.00
23556,1.00
23557,22500.00
23558,2.00
23559,25.00
23560,0.01
23561,25.00
23562,0.01
23563,25.00
23564,0.01
23565,0.00
23566,0.01
23567,100000000.00
23571,1150.00
23572,1150.00
23573,0.10
23593,100000000.00
21767,21120.00
21768,16450.00
21769,19100.00
21770,17500.00
21771,17400.00
21772,16450.00
21773,22500.00
21774,17660.00
21775,26005.00
21776,17400.00
21777,1080000.00
21778,96000.00
21779,16450.00
21780,16450.00
21781,16450.00
21782,16450.00
21783,5.00
21784,0.50
21786,101000.00
21787,101000.00
21788,1080000.00
21789,0.01
21790,0.01
21791,0.01
21792,1040000.00
21793,0.10
21794,22000000.00
21795,1040000.00
21796,22000000.00
21814,1010000.00
21815,0.10
21816,5.00
21817,5.00
21818,5.00
21819,5.00
21820,0.00
21821,0.00
21822,0.00
21823,0.00
21824,0.00
21836,0.00
21837,0.00
21838,0.00
21839,0.10
21840,22500.00
21841,5.00
21842,0.01
21843,0.00
21844,0.00
21845,24500.00
21846,24500.00
21847,24500.00
21860,1080000.00
21861,100000000.00
21862,0.10
21867,0.01
21868,0.01
21877,0.10
21878,0.10
21879,0.10
21880,2.00
21910,0.04
21911,0.01
21912,0.02
21913,0.01
21914,0.00
21915,0.01
21916,0.17
21917,0.01
21918,0.04
21919,0.01
21920,0.21
21921,0.01
21922,0.02
21923,0.01
21924,0.00
21963,100000.00
21964,1.00
21965,100000.00
21966,1.00
21967,100000.00
21968,1.00
21969,100000.00
21970,1.00
21971,2.00
21972,96000.00
21973,0.10
21974,15001.00
21975,16120.00
21976,20250.00
21977,20250.00
21978,20400.00
21979,20400.00
21980,19700.00
21981,16500.00
21982,19700.00
21983,16500.00
21984,107000.00
21985,96000.00
22002,19700.00
22003,16500.00
22004,101000.00
22005,21120.00
22006,22500.00
22007,17400.00
22008,26005.00
22009,17660.00
22010,17500.00
22011,19100.00
22012,16450.00
22013,19100.00
22014,16450.00
22015,21120.00
22016,22500.00
22017,17400.00
22032,1200.00
22033,1.00
22035,1.00
22036,1.00
22037,1.00
22038,0.10
22039,100000000.00
22040,19000000.00
22041,19000000.00
22042,109000.00
22043,0.01
22044,500.00
22045,1.00
22046,0.10
22047,100000000.00
22048,19000000.00
22049,0.10
22052,96000.00
22053,24500.00
22613,5.00
22614,0.00
22615,5.00
22616,0.00
22617,5.00
22618,0.00
22619,5.00
22620,0.00
22621,5.00
22622,0.00
22623,5.00
22624,0.00
22625,0.00
22626,21120.00
22628,5.00
22629,0.00
22630,1040000.00
22631,0.00
22632,0.00
22633,0.00
22634,4000.00
22543,0.00
22544,250000.00
22545,0.01
22546,150000.00
22547,0.01
22548,200000.00
22549,0.01
22551,0.01
22552,0.01
22553,60.00
22576,5.00
22577,0.00
22578,0.01
22579,6000.00
22580,0.01
22581,5.00
22582,0.01
22583,5.00
22584,0.01
22585,5.00
22586,0.01
22587,5.00
22588,0.01
22589,5.00
22590,0.01
22591,5.00
22592,0.01
11716,1120000.00
11717,1120000.00
11718,960000.00
11803,0.00
11804,0.00
11808,0.00
11812,0.00
11820,0.00
11821,0.00
11824,0.00
11825,0.00
11828,0.00
11829,0.00
11832,0.00
11833,0.00
11836,0.00
11837,0.00
11840,0.00
11844,0.00
11848,0.00
11851,0.00
11855,0.50
11856,180.00
11857,0.00
11858,0.00
11907,1100000.00
11908,1150000.00
11909,100100.00
11910,100100.00
11911,100100.00
11912,100100.00
11913,100100.00
11914,100100.00
11915,100100.00
11916,100100.00
11971,85000.00
11972,0.01
11973,85000.00
11974,0.01
11978,89000.00
11979,0.01
11980,85000.00
11981,0.01
11982,85000.00
11983,0.01
12067,0.01
12068,5.00
12069,0.01
12076,10.00
12077,0.01
12084,10.00
12085,0.01
12092,0.01
12093,0.01
12094,0.01
12095,0.01
12096,0.01
12097,0.01
12098,0.01
12099,0.01
22426,1150000.00
22427,0.01
22446,140000.00
22447,0.01
22448,130000.00
22456,43000.00
22457,0.01
22458,43000.00
22459,0.01
22460,55000.00
22461,0.01
22462,47000.00
22428,1100000.00
22429,0.01
22430,1010000.00
22431,0.01
22432,1140000.00
22433,0.01
22434,1080000.00
22435,0.01
22436,1040000.00
22437,0.01
22438,850000.00
22439,0.01
22440,920000.00
22441,0.01
22494,0.10
20474,20400.00
20475,16500.00
20476,0.10
20477,0.10
20478,0.10
20479,0.10
20480,0.10
20481,0.10
20482,92000.00
20483,96000.00
20484,101000.00
20485,101000.00
20486,101000.00
20487,101000.00
20488,101000.00
20489,107000.00
20490,1040000.00
20491,1080000.00
20492,1040000.00
22283,60.00
22284,60.00
22285,60.00
22288,0.10
22289,100000000.00
22291,5.00
22292,0.00
22293,27500.00
22294,27500.00
22295,0.10
22296,0.00
22297,0.00
22298,0.00
22299,0.00
22300,0.00
22301,0.00
22302,0.00
22303,0.00
22304,0.00
22305,0.00
22306,0.00
22307,0.00
22308,0.00
22309,0.00
22310,0.00
22311,0.00
22313,750000.00
22077,0.10
22078,2.00
22079,19000000.00
22080,1.00
22081,0.00
22082,101000.00
22083,0.10
22084,100000000.00
22085,3.00
22086,850000.00
22087,0.10
22088,92000.00
22089,0.10
22091,96000.00
22092,16500.00
22093,16500.00
22094,92000.00
22095,0.10
16564,28700.00
16565,16500.00
16566,19700.00
16567,21120.00
16568,21120.00
16569,26500.00
16570,28700.00
16571,28700.00
16572,96000.00
16573,80000.00
16574,100100.00
16575,100100.00
16576,28700.00
16577,28700.00
16578,12000.00
13210,0.10
13211,0.10
13212,0.10
13213,0.10
13214,0.10
13215,1.00
13216,1.00
13217,1.00
13218,1.00
13219,1.00
13220,1.00
13221,1.00
13222,1.00
13223,1.00
13224,1.00
20216,5.00
20217,0.00
20218,5.00
20219,0.00
20220,5.00
20221,0.00
20222,5.00
20223,0.00
20224,5.00
20225,0.00
20226,5.00
20227,0.00
22338,0.01
22339,5.00
22340,0.01
22343,27500.00
606,24500.00
607,27500.00
608,22500.00
609,23000.00
610,13000.00
611,13400.00
612,16450.00
613,19100.00
614,26000.00
615,17400.00
616,17500.00
617,17660.00
11026,109000.00
11027,20250.00
11028,20400.00
11029,19700.00
11030,16500.00
11031,101000.00
11032,20000.00
11033,21120.00
11034,21120.00
11035,21120.00
11036,92000.00
11037,100100.00
11038,100100.00
11039,24398.00
20394,0.00
20397,10.00
20398,0.01
20399,50.00
20400,0.01
20401,5.00
20402,0.01
20403,50.00
20404,0.01
20405,60.00
21024,1.00
21025,10000.00
21026,1.00
21027,10000.00
21028,1.00
21029,10000.00
21030,1.00
21035,10000.00
21036,1.00
21037,10000.00
21038,1.00
21039,10000.00
21040,1.00
21041,10000.00
21042,1.00
21043,0.10
21044,2.00
21046,1.00
21047,800.00
21048,0.10
21049,101000.00
21050,5.00
21939,0.00
21940,0.01
21941,0.16
21942,0.01
21943,0.00
21944,0.00
21945,0.00
21946,0.00
21947,100000.00
21948,1.00
21949,100000.00
21950,1.00
21951,100000.00
21952,1.00
21953,100000.00
21954,1.00
21955,100000.00
21956,1.00
21957,100000.00
21958,1.00
21959,100000.00
21960,1.00
21961,100000.00
21962,1.00
20322,89000.00
20323,0.01
20324,18000.00
20325,100000000.00
20326,1150.00
20327,0.01
20328,0.20
20329,100000000.00
20330,1150000.00
20331,5.00
20333,1080000.00
20334,1080000.00
20335,1140000.00
21634,0.10
21635,100000000.00
21636,109000.00
21637,0.10
21638,10.00
21639,0.01
21640,10.00
21641,0.01
21642,1.00
21643,92000.00
21644,1.00
21645,1.00
21646,1.00
21647,96000.00
21648,101000.00
21649,92000.00
21650,101000.00
21651,96000.00
21652,101000.00
21653,19700.00
21654,15001.00
21655,15001.00
21656,19700.00
21657,15001.00
20517,0.10
20520,0.00
20521,0.00
20522,8000.00
20523,100000000.00
20524,0.01
20525,0.01
20526,0.01
20527,0.01
20528,0.01
20529,0.00
20530,0.01
20531,0.01
20532,0.01
20533,0.01
20534,0.00
20535,0.00
20536,0.00
20537,0.00
20538,0.00
20539,1000.00
20540,0.01
20140,20.00
20142,20.00
20144,20.00
20146,20.00
20157,1.00
20158,1.00
20159,1.00
20160,1.00
20161,1.00
20162,100000000.00
20163,17100.00
22217,4.00
22218,10.00
22219,1.00
22220,1.00
22221,1040000.00
22222,0.10
22223,100000000.00
22225,27500.00
22226,27500.00
22227,60.00
22168,2750.00
22171,109000.00
22172,0.01
22173,1.00
22174,0.10
22175,5.00
22176,0.01
22177,5.00
22178,0.01
22179,0.00
22180,0.00
22181,0.00
22182,100000000.00
22184,22500.00
22185,26500.00
22186,26500.00
22187,26500.00
22188,26500.00
22189,0.00
22190,28600.00
22191,28600.00
11185,0.01
11186,28100.00
11187,0.01
11188,28100.00
11189,0.01
11190,28100.00
11191,0.01
11192,19400.00
11193,0.01
11134,5000.00
11135,0.01
11136,1.00
11137,1100000.00
11138,1080000.00
11139,1140000.00
11140,850000.00
11167,100000000.00
11168,100000000.00
11169,100000000.00
11170,100000000.00
11171,100000000.00
11172,23000.00
11173,0.01
11174,23000.00
20285,100000000.00
20286,4000.00
20287,0.01
20291,0.01
20306,0.01
19717,20.00
19719,0.01
19720,18500000.00
19721,0.01
19722,15500000.00
19723,0.01
19724,17550000.00
20069,60.00
20070,60.00
20071,20.00
20072,0.01
20073,20.00
20074,0.01
20075,20.00
20076,0.01
20077,1200.00
22192,28600.00
22193,19700.00
22194,0.10
22195,19700.00
22196,19700.00
22197,19700.00
22201,0.10
22203,0.10
22204,10.00
22205,10.00
22206,0.10
22207,0.10
22208,1.00
22209,3.00
22210,1.00
22211,2.00
22214,0.50
21881,109000.00
21882,109000.00
21883,0.00
21884,100000000.00
21885,0.10
21886,19000000.00
21887,109000.00
21888,1.00
21889,1.00
21890,1.00
21891,27500.00
21892,0.10
21893,0.10
21894,0.05
21895,0.01
21896,0.03
21897,0.01
21898,0.01
21899,0.01
21900,0.25
22105,60.00
22106,60.00
22107,1.00
22108,1.00
22109,1.00
22110,1.00
22111,1.00
22112,1.00
22113,1.00
22114,1.00
22115,1.00
22116,1.00
22117,1.00
22118,1.00
22119,1.00
22120,1.00
22121,1.00
22122,1.00
22123,1.00
22124,1.00
22125,1.00
22128,1.00
22129,1.00
22130,1.00
22131,1.00
22133,1.00
22134,1.00
22135,1.00
22136,1.00
22137,1.00
22138,100000000.00
22139,3.00
22140,0.50
22141,0.10
22144,0.10
22145,100000000.00
22146,0.10
22148,60.00
22149,0.10
22150,100000000.00
22151,1.00
22152,2.00
22153,19000000.00
22154,22000000.00
22155,0.10
22156,1150.00
22157,0.10
22158,100000000.00
22159,1.00
22160,109000.00
22161,100000000.00
22162,0.10
22163,300.00
22164,200.00
22165,200.00
22166,10.00
22167,1.00
628,120000.00
629,96000.00
630,85000.00
631,89000.00
632,96000.00
633,116000.00
634,113000.00
635,115000.00
636,99000.00
637,109000.00
12188,0.01
12189,0.01
12190,0.01
12191,0.01
12192,0.01
12193,0.01
12374,0.10
12375,0.10
24759,23000.00
24760,5.00
24761,100000000.00
24762,0.10
24763,0.01
24764,0.01
24765,16120.00
24766,2.00
24767,1000.00
24768,0.00
24769,0.00
24770,0.00
24771,100000000.00
24772,1000.00
24773,10.00
24774,0.01
24775,10.00
24776,0.01
24777,21120.00
24779,22500.00
24781,17400.00
24784,26005.00
24785,17660.00
24786,17500.00
24787,17660.00
24790,16450.00
24791,19100.00
24793,16450.00
24797,16450.00
24798,16450.00
24799,16450.00
24801,16450.00
24805,16450.00
24810,16450.00
24811,16450.00
24812,16450.00
24813,16450.00
24814,16450.00
24815,16450.00
24816,16450.00
24817,16450.00
24818,16450.00
24819,16450.00
24820,16450.00
24821,99000.00
24823,99000.00
24824,109000.00
24826,109000.00
24828,109000.00
24830,109000.00
24832,109000.00
24834,109000.00
24835,109000.00
24836,109000.00
24843,109000.00
24847,109000.00
24848,109000.00
24851,109000.00
24855,109000.00
24857,109000.00
24859,109000.00
24860,109000.00
24861,109000.00
24862,109000.00
24863,109000.00
24864,109000.00
24865,109000.00
24866,109000.00
24867,19000000.00
24868,19000000.00
24869,19000000.00
24870,19000000.00
24875,19000000.00
24876,19000000.00
24883,19000000.00
24884,19000000.00
24886,19000000.00
24888,19000000.00
24891,28100.00
24892,28100.00
24893,24398.00
24894,24398.00
24895,28100.00
24896,28100.00
24897,28100.00
24898,28100.00
24899,28100.00
24900,28100.00
24901,28100.00
24902,28100.00
24903,28700.00
24904,28600.00
24905,28700.00
24906,28700.00
24907,28600.00
24908,28600.00
24909,28700.00
24910,28600.00
24911,28600.00
24912,28600.00
24913,28600.00
24915,28600.00
24917,28600.00
24919,28600.00
24923,28700.00
24924,28600.00
24925,28700.00
24926,28600.00
24927,28600.00
24928,28600.00
24929,28600.00
24930,28600.00
24931,28600.00
24932,28600.00
24933,115000.00
24935,120000.00
24938,118000.00
24940,118000.00
24941,118000.00
24942,118000.00
24944,118000.00
24947,118000.00
24949,118000.00
24952,118000.00
24956,118000.00
24957,118000.00
24958,118000.00
24959,118000.00
24960,118000.00
24962,118000.00
24968,118000.00
24969,118000.00
24970,118000.00
24971,118000.00
24972,118000.00
24973,118000.00
24974,118000.00
24975,118000.00
24976,1100000.00
24977,1150000.00
24978,1100000.00
24979,1150000.00
24982,1150000.00
24983,1150000.00
24985,1150000.00
24988,1150000.00
24991,1150000.00
24992,1150000.00
24997,15001.00
24999,16120.00
25001,20250.00
25004,20250.00
25007,20400.00
25008,20400.00
25011,19700.00
25012,16500.00
25013,19700.00
25015,16500.00
25020,16500.00
25021,16500.00
25022,16500.00
25024,16500.00
25026,16500.00
25028,16500.00
25033,19700.00
25034,16500.00
25035,19700.00
25036,16500.00
25037,16500.00
25038,16500.00
25039,16500.00
25040,16500.00
25041,16500.00
25042,16500.00
25043,107000.00
25045,96000.00
25046,92000.00
25048,101000.00
25050,101000.00
